D0,date,value
S0,2012-10-01,0
S0,2013-01-01,0
S0,2013-04-01,0
S0,2013-07-01,0
S0,2013-10-01,0
S0,2014-01-01,0
S0,2014-04-01,0
S0,2014-07-01,0
S0,2014-10-01,0
S0,2015-01-01,0
S0,2015-04-01,0
S0,2015-07-01,0
S0,2015-10-01,0
S0,2016-01-01,0
S0,2016-04-01,0
S0,2016-07-01,0
S0,2016-10-01,0
S0,2017-01-01,0
S0,2017-04-01,0
S0,2017-07-01,0
S0,2017-10-01,0
S0,2018-01-01,0
S0,2018-04-01,0
S0,2018-07-01,0
S0,2018-10-01,0
S0,2019-01-01,0
S0,2019-04-01,0
S0,2019-07-01,0
S0,2019-10-01,0
S0,2020-01-01,0
S0,2020-04-01,0
S0,2020-07-01,0
S0,2020-10-01,0
S0,2021-01-01,0
S0,2021-04-01,0
S0,2021-07-01,0
S0,2021-10-01,0
S0,2022-01-01,0
S0,2022-04-01,0
S0,2022-07-01,0
S0,2022-10-01,0
S0,2023-01-01,0
S0,2023-04-01,0
S0,2023-07-01,0
S0,2023-10-01,0
S0,2024-01-01,0
S0,2024-04-01,0
S0,2024-07-01,0
S0,2024-10-01,0
S0,2025-01-01,0
S0,2025-04-01,0
S0,2025-07-01,0
S0,2025-10-01,0
S1,1999-10-01,6601.471
S1,2000-01-01,5717.055
S1,2000-04-01,5661.374
S1,2000-07-01,6068.18
S1,2000-10-01,8331.867
S1,2001-01-01,9726.935
S1,2001-04-01,12446.157
S1,2001-07-01,11726.162
S1,2001-10-01,10693.383
S1,2002-01-01,11837.368
S1,2002-04-01,12435.726
S1,2002-07-01,13211.816
S1,2002-10-01,12466.672
S1,2003-01-01,11608.23
S1,2003-04-01,11918.056
S1,2003-07-01,19209.62
S1,2003-10-01,20065.032
S1,2004-01-01,26677.055
S1,2004-04-01,24524.782
S1,2004-07-01,26129.337
S1,2004-10-01,30514.655
S1,2005-01-01,33085.18
S1,2005-04-01,39905.052
S1,2005-07-01,49216.053
S1,2005-10-01,49158.204
S1,2006-01-01,55758.633
S1,2006-04-01,55797.397
S1,2006-07-01,59709.177
S1,2006-10-01,59555.697
S1,2007-01-01,53519.946
S1,2007-04-01,55205.33
S1,2007-07-01,55691.37
S1,2007-10-01,48201.513
S1,2008-01-01,47555.177
S1,2008-04-01,42762.252
S1,2008-07-01,45213.386
S1,2008-10-01,22583.126
S1,2009-01-01,18485.543
S1,2009-04-01,18297.272
S1,2009-07-01,17790.233
S1,2009-10-01,18640.616
S1,2010-01-01,19323.136
S1,2010-04-01,20036.167
S1,2010-07-01,19518.206
S1,2010-10-01,18362.595
S1,2011-01-01,21738.134
S1,2011-04-01,23482.118
S1,2011-07-01,29485.462
S1,2011-10-01,24660.902
S1,2012-01-01,27079.54
S1,2012-04-01,29574.531
S1,2012-07-01,29679.807
S1,2012-10-01,34051.953
S1,2013-01-01,30274.839
S1,2013-04-01,30715.678
S1,2013-07-01,30802.802
S1,2013-10-01,30763.323
S1,2014-01-01,31980.027
S1,2014-04-01,31711.933
S1,2014-07-01,34550.449
S1,2014-10-01,38567.238
S1,2015-01-01,42282.916
S1,2015-04-01,36304.344
S1,2015-07-01,38203.252
S1,2015-10-01,37145.377
S1,2016-01-01,32004.475
S1,2016-04-01,32990.385
S1,2016-07-01,32999.23
S1,2016-10-01,35048.664
S1,2017-01-01,35296.028
S1,2017-04-01,31919.489
S1,2017-07-01,32421.207
S1,2017-10-01,32632.528
S1,2018-01-01,29896.284
S1,2018-04-01,30170.416
S1,2018-07-01,30570.276
S1,2018-10-01,30402.814
S1,2019-01-01,29526.32
S1,2019-04-01,27937.128
S1,2019-07-01,28816.899
S1,2019-10-01,30483.242
S1,2020-01-01,29343.928
S1,2020-04-01,28242.725
S1,2020-07-01,23519.148
S1,2020-10-01,22870.274
S1,2021-01-01,25511.59
S1,2021-04-01,24286.427
S1,2021-07-01,23808.162
S1,2021-10-01,25203.05
S1,2022-01-01,23937.878
S1,2022-04-01,23420.994
S1,2022-07-01,25535.909
S1,2022-10-01,24721.617
S1,2023-01-01,23899.718
S1,2023-04-01,27558.038
S1,2023-07-01,24933.239
S1,2023-10-01,27416.407
S1,2024-01-01,27615.935
S1,2024-04-01,27635.487
S1,2024-07-01,29232.597
S1,2024-10-01,29521.59
S1,2025-01-01,30249.644
S1,2025-04-01,29130.129
S1,2025-07-01,28120.696
S1,2025-10-01,27696.43
S2,1999-10-01,0
S2,2000-01-01,0
S2,2000-04-01,0
S2,2000-07-01,0
S2,2000-10-01,0
S2,2001-01-01,0
S2,2001-04-01,0
S2,2001-07-01,0
S2,2001-10-01,0
S2,2002-01-01,0
S2,2002-04-01,0
S2,2002-07-01,0
S2,2002-10-01,0
S2,2003-01-01,0
S2,2003-04-01,0
S2,2003-07-01,0
S2,2003-10-01,0
S2,2004-01-01,0
S2,2004-04-01,0
S2,2004-07-01,0
S2,2004-10-01,0
S2,2005-01-01,0
S2,2005-04-01,0
S2,2005-07-01,0
S2,2005-10-01,0
S2,2006-01-01,0
S2,2006-04-01,0
S2,2006-07-01,0
S2,2006-10-01,0
S2,2007-01-01,0
S2,2007-04-01,0
S2,2007-07-01,0
S2,2007-10-01,0
S2,2008-01-01,0
S2,2008-04-01,0
S2,2008-07-01,0
S2,2008-10-01,0
S2,2009-01-01,0
S2,2009-04-01,0
S2,2009-07-01,0
S2,2009-10-01,0
S2,2010-01-01,0
S2,2010-04-01,0
S2,2010-07-01,0
S2,2010-10-01,0
S2,2011-01-01,0
S2,2011-04-01,0
S2,2011-07-01,0
S2,2011-10-01,0
S2,2012-01-01,0
S2,2012-04-01,0
S2,2012-07-01,0
S2,2012-10-01,0
S2,2013-01-01,0
S2,2013-04-01,0
S2,2013-07-01,0
S2,2013-10-01,0
S2,2014-01-01,0
S2,2014-04-01,0
S2,2014-07-01,0
S2,2014-10-01,0
S2,2015-01-01,0
S2,2015-04-01,0
S2,2015-07-01,0
S2,2015-10-01,0
S2,2016-01-01,0
S2,2016-04-01,0
S2,2016-07-01,0
S2,2016-10-01,0
S2,2017-01-01,0
S2,2017-04-01,0
S2,2017-07-01,0
S2,2017-10-01,0
S2,2018-01-01,0
S2,2018-04-01,0
S2,2018-07-01,0
S2,2018-10-01,0
S2,2019-01-01,0
S2,2019-04-01,0
S2,2019-07-01,0
S2,2019-10-01,0
S2,2020-01-01,0
S2,2020-04-01,0
S2,2020-07-01,0
S2,2020-10-01,0
S2,2021-01-01,0
S2,2021-04-01,0
S2,2021-07-01,0
S2,2021-10-01,0
S2,2022-01-01,0
S2,2022-04-01,0
S2,2022-07-01,0
S2,2022-10-01,0
S2,2023-01-01,0
S2,2023-04-01,0
S2,2023-07-01,0
S2,2023-10-01,0
S2,2024-01-01,0
S2,2024-04-01,0
S2,2024-07-01,0
S2,2024-10-01,0
S2,2025-01-01,0
S2,2025-04-01,0
S2,2025-07-01,0
S2,2025-10-01,0
S3,1999-10-01,0
S3,2000-01-01,0
S3,2000-04-01,0
S3,2000-07-01,0
S3,2000-10-01,0
S3,2001-01-01,0
S3,2001-04-01,0
S3,2001-07-01,0
S3,2001-10-01,0
S3,2002-01-01,0
S3,2002-04-01,0
S3,2002-07-01,0
S3,2002-10-01,0
S3,2003-01-01,0
S3,2003-04-01,0
S3,2003-07-01,0
S3,2003-10-01,0
S3,2004-01-01,0
S3,2004-04-01,0
S3,2004-07-01,0
S3,2004-10-01,0
S3,2005-01-01,0
S3,2005-04-01,0
S3,2005-07-01,0
S3,2005-10-01,0
S3,2006-01-01,0
S3,2006-04-01,0
S3,2006-07-01,0
S3,2006-10-01,0
S3,2007-01-01,0
S3,2007-04-01,0
S3,2007-07-01,0
S3,2007-10-01,0
S3,2008-01-01,0
S3,2008-04-01,0
S3,2008-07-01,0
S3,2008-10-01,0
S3,2009-01-01,0
S3,2009-04-01,0
S3,2009-07-01,0
S3,2009-10-01,0
S3,2010-01-01,0
S3,2010-04-01,0
S3,2010-07-01,0
S3,2010-10-01,0
S3,2011-01-01,0
S3,2011-04-01,0
S3,2011-07-01,0
S3,2011-10-01,0
S3,2012-01-01,0
S3,2012-04-01,0
S3,2012-07-01,0
S3,2012-10-01,0
S3,2013-01-01,0
S3,2013-04-01,0
S3,2013-07-01,0
S3,2013-10-01,0
S3,2014-01-01,0
S3,2014-04-01,0
S3,2014-07-01,0
S3,2014-10-01,0
S3,2015-01-01,0
S3,2015-04-01,0
S3,2015-07-01,0
S3,2015-10-01,0
S3,2016-01-01,0
S3,2016-04-01,0
S3,2016-07-01,0
S3,2016-10-01,0
S3,2017-01-01,0
S3,2017-04-01,0
S3,2017-07-01,0
S3,2017-10-01,0
S3,2018-01-01,0
S3,2018-04-01,0
S3,2018-07-01,0
S3,2018-10-01,0
S3,2019-01-01,0
S3,2019-04-01,0
S3,2019-07-01,0
S3,2019-10-01,0
S3,2020-01-01,0
S3,2020-04-01,0
S3,2020-07-01,0
S3,2020-10-01,0
S3,2021-01-01,0
S3,2021-04-01,0
S3,2021-07-01,0
S3,2021-10-01,0
S3,2022-01-01,0
S3,2022-04-01,0
S3,2022-07-01,0
S3,2022-10-01,0
S3,2023-01-01,0
S3,2023-04-01,0
S3,2023-07-01,0
S3,2023-10-01,0
S3,2024-01-01,0
S3,2024-04-01,0
S3,2024-07-01,0
S3,2024-10-01,0
S3,2025-01-01,0
S3,2025-04-01,0
S3,2025-07-01,0
S3,2025-10-01,0
S5,1999-10-01,651.639
S5,2013-10-01,2119.467078
S5,2014-01-01,2165.3981077500002
S5,2014-04-01,4457.266709999999
S5,2014-07-01,4586.03238
S5,2014-10-01,4706.58557225
S5,2015-01-01,4758.083968000001
S5,2015-04-01,4398.02686
S5,2015-07-01,4582.64942475
S5,2015-10-01,4862.91038175
S5,2016-01-01,4358.975712
S5,2016-04-01,4521.166166
S5,2016-07-01,4535.652026
S5,2016-10-01,4868.042718
S5,2017-01-01,4992.136056
S5,2017-04-01,4963.45527
S5,2017-07-01,5058.2819
S5,2017-10-01,5163.673409999999
S5,2018-01-01,4768.852502499999
S5,2018-04-01,4747.070556000001
S5,2018-07-01,8216.117317749999
S5,2018-10-01,7939.077206875
S5,2019-01-01,8408.61929025
S5,2019-04-01,8641.06038775
S5,2019-07-01,10681.50592125
S5,2019-10-01,10661.176404375
S5,2020-01-01,9734.425009249999
S5,2020-04-01,10826.5493715
S5,2020-07-01,12263.002439625
S5,2020-10-01,13394.109889875
S5,2021-01-01,13745.591941125
S5,2021-04-01,14015.797158375002
S5,2021-07-01,14015.048630375
S5,2021-10-01,13494.002922749998
S5,2022-01-01,12684.241570625001
S5,2022-04-01,13088.362776400001
S5,2022-07-01,12398.385752549999
S5,2022-10-01,10821.40631065
S6,1999-10-01,595.649
S6,2000-01-01,487.482
S6,2000-04-01,544.843
S6,2000-07-01,573.855
S6,2000-10-01,941.311
S6,2001-01-01,861.937
S6,2001-04-01,971.908
S6,2001-07-01,800.303
S6,2001-10-01,581.656
S6,2002-01-01,1051.503
S6,2002-04-01,863.631
S6,2002-07-01,1085.017
S6,2002-10-01,1305.573
S6,2003-01-01,1214.763
S6,2003-04-01,1635.349
S6,2003-07-01,1121.847
S6,2003-10-01,1110.327
S6,2004-01-01,993.81
S6,2004-04-01,906.719
S6,2004-07-01,1203.833
S6,2004-10-01,1303.354
S6,2005-01-01,1260.531
S6,2005-04-01,1134.305
S6,2005-07-01,1207.662
S6,2005-10-01,1378.919
S6,2006-01-01,1317.173
S6,2006-04-01,1232.566
S6,2006-07-01,1418.207
S6,2006-10-01,1734.574
S6,2007-01-01,1909.639
S6,2007-04-01,1962.17
S6,2007-07-01,2147.643
S6,2007-10-01,1885.988
S6,2008-01-01,3044.422
S6,2008-04-01,3491.757
S6,2008-07-01,3579.77
S6,2008-10-01,2900.261
S6,2009-01-01,2661.652
S6,2009-04-01,5710.829
S6,2009-07-01,4424.208
S6,2009-10-01,4037.769
S6,2010-01-01,3761.958
S6,2010-04-01,12136.279
S6,2010-07-01,25077.176
S6,2010-10-01,35155.342
S6,2011-01-01,41754.958
S6,2011-04-01,42283.535
S6,2011-07-01,16596.713
S6,2011-10-01,9259.595
S6,2012-01-01,8503.495
S6,2012-04-01,8591.531
S6,2012-07-01,6190.454
S6,2012-10-01,8109.962
S6,2013-01-01,10108.546
S6,2013-04-01,10276.15
S6,2013-07-01,8296.19
S6,2013-10-01,9276.779
S6,2014-01-01,9289.488
S6,2014-04-01,9985.268
S6,2014-07-01,10890.189485
S6,2014-10-01,7625.3385608831
S6,2015-01-01,7469.9039283488
S6,2015-04-01,6020.77143316375
S6,2015-07-01,3768.7413269881736
S6,2015-10-01,4955.318010243145
S6,2016-01-01,6012.67698952393
S6,2016-04-01,4326.40296920213
S6,2016-07-01,4547.919700683113
S6,2016-10-01,5208.858495505232
S6,2017-01-01,8283.332582155708
S6,2017-04-01,8640.963401628425
S6,2017-07-01,7706.7358811945305
S6,2017-10-01,8388.204951519023
S6,2018-01-01,12218.141696985434
S6,2018-04-01,10216.860087636962
S6,2018-07-01,6797.285689141659
S6,2018-10-01,7445.437377548718
S6,2019-01-01,6939.186065003258
S6,2019-04-01,8950.61804656325
S6,2019-07-01,9668.818659871204
S6,2019-10-01,10057.843910355736
S6,2020-01-01,12709.88350256837
S6,2020-04-01,13163.597637110732
S6,2020-07-01,15689.853623411887
S6,2020-10-01,24213.27590199492
S6,2021-01-01,22461.8740521112
S6,2021-04-01,21321.986728305
S6,2021-07-01,24905.53377867979
S6,2021-10-01,26518.14693965835
S6,2022-01-01,19292.86486165799
S6,2022-04-01,18860.722558442318
S6,2022-07-01,13999.753501793071
S6,2022-10-01,71430.01779778494
S6,2023-01-01,88568.81921475832
S6,2023-04-01,109433.35444009995
S6,2023-07-01,69495.4123275727
S6,2023-10-01,65601.48562104609
S6,2024-01-01,62617.32833976985
S6,2024-04-01,32771.523495443784
S6,2024-07-01,34348.73197824626
S6,2024-10-01,48301.64435699208
S6,2025-01-01,55520.72251628368
S6,2025-04-01,47190.47505595026
S6,2025-07-01,52767.00189972689
S6,2025-10-01,83247.44556282516
S7,1999-10-01,40073.45599999999
S7,2000-01-01,39153.713
S7,2000-04-01,37656.869
S7,2000-07-01,37031.425
S7,2000-10-01,36877.024
S7,2001-01-01,36606.681
S7,2001-04-01,36170.624
S7,2001-07-01,34514.537
S7,2001-10-01,35736.441
S7,2002-01-01,39137.732
S7,2002-04-01,36048.446
S7,2002-07-01,36623.581
S7,2002-10-01,35363.87
S7,2003-01-01,34907.3
S7,2003-04-01,38427.719
S7,2003-07-01,42639.883
S7,2003-10-01,37610.076
S7,2004-01-01,39017.061
S7,2004-04-01,38927.079
S7,2004-07-01,40701.716
S7,2004-10-01,40892.989
S7,2005-01-01,51483.847
S7,2005-04-01,53641.814
S7,2005-07-01,51512.378
S7,2005-10-01,49734.809
S7,2006-01-01,43814.778
S7,2006-04-01,47349.825
S7,2006-07-01,47281.528
S7,2006-10-01,62881.145
S7,2007-01-01,66813.422
S7,2007-04-01,59089.415
S7,2007-07-01,58259.536
S7,2007-10-01,54015.882
S7,2008-01-01,52020.529
S7,2008-04-01,51489.771
S7,2008-07-01,50620.62
S7,2008-10-01,47862.078
S7,2009-01-01,42708.159
S7,2009-04-01,41892.419
S7,2009-07-01,43016.157
S7,2009-10-01,42979.382
S7,2010-01-01,44227.451
S7,2010-04-01,47552.554
S7,2010-07-01,45009.622
S7,2010-10-01,43402.243
S7,2011-01-01,44704.353
S7,2011-04-01,41186.12
S7,2011-07-01,40369.342
S7,2011-10-01,40719.134
S7,2012-01-01,40595.927
S7,2012-04-01,42701.295
S7,2012-07-01,47128.832
S7,2012-10-01,47932.185
S7,2013-01-01,49189.087
S7,2013-04-01,50352.968
S7,2013-07-01,48763.694
S7,2013-10-01,49983.668
S7,2014-01-01,51072.378
S7,2014-04-01,55828.944
S7,2014-07-01,58280.9545182
S7,2014-10-01,46176.22202156481
S7,2015-01-01,54714.481246580304
S7,2015-04-01,53424.849090518735
S7,2015-07-01,55169.70751281059
S7,2015-10-01,54411.436050304575
S7,2016-01-01,59309.42485478765
S7,2016-04-01,56254.08455392105
S7,2016-07-01,57594.11645121497
S7,2016-10-01,59998.353652985614
S7,2017-01-01,64396.314712802734
S7,2017-04-01,68385.3991868764
S7,2017-07-01,68761.25363168787
S7,2017-10-01,72089.33212141487
S7,2018-01-01,80582.9791011241
S7,2018-04-01,82721.5078258566
S7,2018-07-01,84653.41419177235
S7,2018-10-01,83095.61444758212
S7,2019-01-01,89855.11666902942
S7,2019-04-01,92419.63955194173
S7,2019-07-01,97894.61096500255
S7,2019-10-01,101470.41672636708
S7,2020-01-01,95579.12767567662
S7,2020-04-01,106970.13866388463
S7,2020-07-01,109106.40613344453
S7,2020-10-01,113290.66372920526
S7,2021-01-01,125597.77118565177
S7,2021-04-01,121712.11997160834
S7,2021-07-01,127906.17938961583
S7,2021-10-01,134774.75540363733
S7,2022-01-01,123198.88902739114
S7,2022-04-01,116003.88207522573
S7,2022-07-01,112874.29001232765
S7,2022-10-01,114679.03907428723
S7,2023-01-01,127120.69511879398
S7,2023-04-01,127588.8860403104
S7,2023-07-01,132320.9659966408
S7,2023-10-01,130301.11036559325
S7,2024-01-01,138251.4781370769
S7,2024-04-01,135879.39498801317
S7,2024-07-01,137405.62871836784
S7,2024-10-01,140965.8065268892
S7,2025-01-01,137978.82610439928
S7,2025-04-01,139357.7405878718
S7,2025-07-01,144561.16221446972
S7,2025-10-01,138181.6807929062
T0,1999-10-01,763154.6551170115
T0,2000-01-01,888330.7777
T0,2000-04-01,818893.804037
T0,2000-07-01,907815.583859
T0,2000-10-01,927223.2209
T0,2001-01-01,1011611.170296
T0,2001-04-01,1005238.7974
T0,2001-07-01,883681.018968
T0,2001-10-01,919108.496084
T0,2002-01-01,969737.1085
T0,2002-04-01,907647.8183
T0,2002-07-01,882273.9619000001
T0,2002-10-01,911113.2146999999
T0,2003-01-01,906781.7455
T0,2003-04-01,944391.0047
T0,2003-07-01,934155.56625834
T0,2003-10-01,935559.60011
T0,2004-01-01,1040138.75091
T0,2004-04-01,1016476.60233279
T0,2004-07-01,977514.68137
T0,2004-10-01,958882.5371949999
T0,2005-01-01,1020481.878675
T0,2005-04-01,1136622.212465
T0,2005-07-01,1204154.553555
T0,2005-10-01,1197449.94205717
T0,2006-01-01,1314927.4118501344
T0,2006-04-01,1295660.1174478773
T0,2006-07-01,1329035.7348366827
T0,2006-10-01,1327275.00503441
T0,2007-01-01,1635667.8894723575
T0,2007-04-01,1627489.8866588522
T0,2007-07-01,1590827.660009418
T0,2007-10-01,1696920.2685229154
T0,2008-01-01,1569921.137455958
T0,2008-04-01,1442757.573063002
T0,2008-07-01,1496957.6265605255
T0,2008-10-01,1333240.5422994928
T0,2009-01-01,1387359.444197385
T0,2009-04-01,1397978.561057505
T0,2009-07-01,1307907.020114543
T0,2009-10-01,1303965.6703551
T0,2010-01-01,1332953.4804376576
T0,2010-04-01,1353995.7391259319
T0,2010-07-01,1298045.889637779
T0,2010-10-01,1301479.2922450297
T0,2011-01-01,1304967.3369844733
T0,2011-04-01,1245847.1994523655
T0,2011-07-01,1347922.4772925002
T0,2011-10-01,1357691.885359084
T0,2012-01-01,1360489.7623884624
T0,2012-04-01,1441286.9128292203
T0,2012-07-01,1509581.756730631
T0,2012-10-01,1477164.497836302
T0,2013-01-01,1517957.963807742
T0,2013-04-01,1485172.0487911387
T0,2013-07-01,1470568.9263935075
T0,2013-10-01,1490807.099985336
T0,2014-01-01,1457550.705117307
T0,2014-04-01,1461624.863087302
T0,2014-07-01,1486598.1905972764
T0,2014-10-01,1675129.1599988085
T0,2015-01-01,1693036.443600722
T0,2015-04-01,1651402.2466804658
T0,2015-07-01,1686533.7941015733
T0,2015-10-01,1726409.5373542462
T0,2016-01-01,1695235.711181817
T0,2016-04-01,1739890.2485174965
T0,2016-07-01,1769351.9274999972
T0,2016-10-01,1835687.9117225094
T0,2017-01-01,1833814.9923052953
T0,2017-04-01,1853863.1559276043
T0,2017-07-01,1878604.037269153
T0,2017-10-01,1944555.1873904238
T0,2018-01-01,1967961.6354711272
T0,2018-04-01,1916291.3717888596
T0,2018-07-01,1847115.930495983
T0,2018-10-01,1839077.2516692386
T0,2019-01-01,1852660.563385735
T0,2019-04-01,1868197.7344884914
T0,2019-07-01,1920919.7560085715
T0,2019-10-01,1965336.133508908
T0,2020-01-01,1992129.4604947187
T0,2020-04-01,2019142.0844007742
T0,2020-07-01,2020292.7326948943
T0,2020-10-01,2015781.2823290066
T0,2021-01-01,2135722.4698832
T0,2021-04-01,2145177.4748656703
T0,2021-07-01,2185452.0413762354
T0,2021-10-01,2193071.344347262
T0,2022-01-01,2242583.334861478
T0,2022-04-01,2254978.9408483407
T0,2022-07-01,2202107.374634821
T0,2022-10-01,2165600.5941632874
T0,2023-01-01,2149607.13001787
T0,2023-04-01,2070158.4614982943
T0,2023-07-01,2037433.519360958
T0,2023-10-01,1909925.3543790893
T0,2024-01-01,2023310.396484214
T0,2024-04-01,2001072.1591690285
T0,2024-07-01,1969166.480957685
T0,2024-10-01,2009035.2363011928
T0,2025-01-01,2034495.3391447612
T0,2025-04-01,1961712.5877834763
T0,2025-07-01,1964089.0901846865
T0,2025-10-01,1964432.5990517247
T1,1999-10-01,7375.771
T1,2000-01-01,6434.8550000000005
T1,2000-04-01,6383.174
T1,2000-07-01,6798.280000000001
T1,2000-10-01,9006.967
T1,2001-01-01,10285.135
T1,2001-04-01,13100.556999999999
T1,2001-07-01,12368.862000000001
T1,2001-10-01,11330.182999999999
T1,2002-01-01,12395.568000000001
T1,2002-04-01,13015.926000000001
T1,2002-07-01,13776.816
T1,2002-10-01,13321.172
T1,2003-01-01,12445.83
T1,2003-04-01,12487.256000000001
T1,2003-07-01,19772.02
T1,2003-10-01,20640.131999999998
T1,2004-01-01,27323.655
T1,2004-04-01,25179.782
T1,2004-07-01,26785.537
T1,2004-10-01,31312.754999999997
T1,2005-01-01,33896.78
T1,2005-04-01,40747.752
T1,2005-07-01,50063.653
T1,2005-10-01,50102.903999999995
T1,2006-01-01,56729.633
T1,2006-04-01,56640.096999999994
T1,2006-07-01,60556.777
T1,2006-10-01,61018.697
T1,2007-01-01,54996.946
T1,2007-04-01,56837.33
T1,2007-07-01,57387.37
T1,2007-10-01,49956.513
T1,2008-01-01,49286.827000000005
T1,2008-04-01,44256.552
T1,2008-07-01,46712.386
T1,2008-10-01,23971.726
T1,2009-01-01,19856.443000000003
T1,2009-04-01,19634.772
T1,2009-07-01,19112.833
T1,2009-10-01,20056.416
T1,2010-01-01,21127.336
T1,2010-04-01,21380.367000000002
T1,2010-07-01,20871.805999999997
T1,2010-10-01,19894.395
T1,2011-01-01,23441.334
T1,2011-04-01,24973.618
T1,2011-07-01,30953.061999999998
T1,2011-10-01,25823.001999999997
T1,2012-01-01,28309.54
T1,2012-04-01,30853.031
T1,2012-07-01,30575.907
T1,2012-10-01,34966.553
T1,2013-01-01,31561.539
T1,2013-04-01,32120.878
T1,2013-07-01,31507.002
T1,2013-10-01,31445.123
T1,2014-01-01,33074.027
T1,2014-04-01,32232.833000000002
T1,2014-07-01,35109.349
T1,2014-10-01,39171.398
T1,2015-01-01,43057.155999999995
T1,2015-04-01,36855.259
T1,2015-07-01,38773.552
T1,2015-10-01,37723.615
T1,2016-01-01,32644.884
T1,2016-04-01,33483.885
T1,2016-07-01,33514.595
T1,2016-10-01,35634.123999999996
T1,2017-01-01,35445.71
T1,2017-04-01,32072.589
T1,2017-07-01,32509.466999999997
T1,2017-10-01,32710.888
T1,2018-01-01,29983.043999999998
T1,2018-04-01,30270.076
T1,2018-07-01,30664.436
T1,2018-10-01,30426.244
T1,2019-01-01,29560.22
T1,2019-04-01,27981.103
T1,2019-07-01,28869.536
T1,2019-10-01,30513.293999999998
T1,2020-01-01,29388.185
T1,2020-04-01,28299.079999999998
T1,2020-07-01,23584.735
T1,2020-10-01,22917.868000000002
T1,2021-01-01,25562.126
T1,2021-04-01,24366.914
T1,2021-07-01,23887.467
T1,2021-10-01,25264.58925564
T1,2022-01-01,24001.43248244
T1,2022-04-01,23499.90220307
T1,2022-07-01,25621.30259849
T1,2022-10-01,24781.221505529997
T1,2023-01-01,23962.566302260002
T1,2023-04-01,27633.45600474
T1,2023-07-01,25017.87129333
T1,2023-10-01,27493.8186071
T1,2024-01-01,27700.72934584
T1,2024-04-01,27730.290608350002
T1,2024-07-01,29339.563347720003
T1,2024-10-01,29601.24584588
T1,2025-01-01,30347.68339012
T1,2025-04-01,29242.748804490002
T1,2025-07-01,28248.17094183
T1,2025-10-01,27787.44935939
T10,1999-10-01,170422.446969
T10,2000-01-01,182216.233
T10,2000-04-01,180626.739637
T10,2000-07-01,186993.405259
T10,2000-10-01,179281.539932
T10,2001-01-01,193502.870951
T10,2001-04-01,196601.752
T10,2001-07-01,188802.229668
T10,2001-10-01,190339.799184
T10,2002-01-01,191721.535
T10,2002-04-01,180801.377
T10,2002-07-01,180992.398
T10,2002-10-01,192632.643
T10,2003-01-01,199672.863
T10,2003-04-01,203937.768
T10,2003-07-01,206650.33
T10,2003-10-01,199619.203
T10,2004-01-01,210901.571
T10,2004-04-01,210868.198
T10,2004-07-01,212639.149
T10,2004-10-01,204347.543
T10,2005-01-01,240047.978
T10,2005-04-01,245385.619
T10,2005-07-01,250752.796
T10,2005-10-01,279012.744
T10,2006-01-01,280813.63
T10,2006-04-01,283008.068
T10,2006-07-01,293014.569
T10,2006-10-01,305275.599
T10,2007-01-01,348959.12
T10,2007-04-01,361416.007
T10,2007-07-01,363734.188
T10,2007-10-01,354850.018
T10,2008-01-01,363120.799
T10,2008-04-01,375228.671
T10,2008-07-01,376637.626
T10,2008-10-01,341927.937
T10,2009-01-01,336742.368
T10,2009-04-01,330575.071
T10,2009-07-01,329185.869
T10,2009-10-01,345160.547
T10,2010-01-01,352608.592
T10,2010-04-01,367196.193
T10,2010-07-01,366261.504
T10,2010-10-01,383816
T10,2011-01-01,408067.323
T10,2011-04-01,383156.097
T10,2011-07-01,361900.73
T10,2011-10-01,356994.439
T10,2012-01-01,357022.498
T10,2012-04-01,359401.261
T10,2012-07-01,365924.423
T10,2012-10-01,364858.683
T10,2013-01-01,374424.15
T10,2013-04-01,375071.383
T10,2013-07-01,373570.936
T10,2013-10-01,384507.81183
T10,2014-01-01,376108.8554778
T10,2014-04-01,385032.618949
T10,2014-07-01,374975.6763981746
T10,2014-10-01,375212.0500075696
T10,2015-01-01,362412.1134255779
T10,2015-04-01,348507.0895642102
T10,2015-07-01,353834.5994892957
T10,2015-10-01,360249.32760975615
T10,2016-01-01,391913.94482859416
T10,2016-04-01,394302.3506862752
T10,2016-07-01,407469.78883897903
T10,2016-10-01,419076.81453012704
T10,2017-01-01,431309.2995297169
T10,2017-04-01,432702.6770340522
T10,2017-07-01,440840.62018584326
T10,2017-10-01,458341.08566127555
T10,2018-01-01,487644.7668318895
T10,2018-04-01,476195.9908179004
T10,2018-07-01,472591.0270242298
T10,2018-10-01,482106.84499351325
T10,2019-01-01,505068.4360727165
T10,2019-04-01,518711.6575695414
T10,2019-07-01,516706.82708227035
T10,2019-10-01,528678.0731949316
T10,2020-01-01,515924.5326189743
T10,2020-04-01,526231.2314602778
T10,2020-07-01,534531.1572653239
T10,2020-10-01,554000.9523269385
T10,2021-01-01,582002.4422107944
T10,2021-04-01,582215.8040794649
T10,2021-07-01,586427.5276618346
T10,2021-10-01,608902.8584021055
T10,2022-01-01,598095.7645997853
T10,2022-04-01,587314.5566755162
T10,2022-07-01,568847.6788359542
T10,2022-10-01,630615.6159603026
T10,2023-01-01,661759.1387269534
T10,2023-04-01,670278.9938676816
T10,2023-07-01,632050.0834018937
T10,2023-10-01,613110.1183019284
T10,2024-01-01,640203.4234465971
