D0,D1,date,value
M0,ARS1,1999-01-01,138.279
M0,ARS1,1999-02-01,142.593
M0,ARS1,1999-03-01,146.5009
M0,ARS1,1999-04-01,149.655
M0,ARS1,1999-05-01,150.7474
M0,ARS1,1999-06-01,153.6036
M0,ARS1,1999-07-01,155.0209
M0,ARS1,1999-08-01,150.9214
M0,ARS1,1999-09-01,152.4973
M0,ARS1,1999-10-01,148.7919
M0,ARS1,1999-11-01,155.0782
M0,ARS1,1999-12-01,158.2345
M0,ARS1,2000-01-01,158.5786
M0,ARS1,2000-02-01,163.2138
M0,ARS1,2000-03-01,166.1983
M0,ARS1,2000-04-01,166.0933
M0,ARS1,2000-05-01,171.6868
M0,ARS1,2000-06-01,164.232
M0,ARS1,2000-07-01,164.9248
M0,ARS1,2000-08-01,171.5823
M0,ARS1,2000-09-01,175.5676
M0,ARS1,2000-10-01,176.9064
M0,ARS1,2000-11-01,177.7432
M0,ARS1,2000-12-01,168.8237
M0,ARS1,2001-01-01,162.9538
M0,ARS1,2001-02-01,166.6355
M0,ARS1,2001-03-01,168.8082
M0,ARS1,2001-04-01,171.2737
M0,ARS1,2001-05-01,175.2476
M0,ARS1,2001-06-01,178.3085
M0,ARS1,2001-07-01,176.1023
M0,ARS1,2001-08-01,168.0818
M0,ARS1,2001-09-01,163.917
M0,ARS1,2001-10-01,163.3526
M0,ARS1,2001-11-01,165.3236
M0,ARS1,2001-12-01,164.8917
M0,ARS1,2002-01-01,114.021
M0,ARS1,2002-02-01,83.2805
M0,ARS1,2002-03-01,69.4385
M0,ARS1,2002-04-01,56.091
M0,ARS1,2002-05-01,47.582
M0,ARS1,2002-06-01,42.269
M0,ARS1,2002-07-01,40.5265
M0,ARS1,2002-08-01,41.319
M0,ARS1,2002-09-01,40.9371
M0,ARS1,2002-10-01,40.7109
M0,ARS1,2002-11-01,41.4519
M0,ARS1,2002-12-01,41.05
M0,ARS1,2003-01-01,42.1
M0,ARS1,2003-02-01,42.971
M0,ARS1,2003-03-01,44.1143
M0,ARS1,2003-04-01,47.369
M0,ARS1,2003-05-01,46.123
M0,ARS1,2003-06-01,46.826
M0,ARS1,2003-07-01,48.573
M0,ARS1,2003-08-01,47.1555
M0,ARS1,2003-09-01,47.0782
M0,ARS1,2003-10-01,46.1652
M0,ARS1,2003-11-01,46.2
M0,ARS1,2003-12-01,42.7048
M0,ARS1,2004-01-01,42.821
M0,ARS1,2004-02-01,42.386
M0,ARS1,2004-03-01,43.9422
M0,ARS1,2004-04-01,45.6
M0,ARS1,2004-05-01,44.0242
M0,ARS1,2004-06-01,42.2245
M0,ARS1,2004-07-01,42.0468
M0,ARS1,2004-08-01,41.8964
M0,ARS1,2004-09-01,42.1114
M0,ARS1,2004-10-01,41.55
M0,ARS1,2004-11-01,39.6541
M0,ARS1,2004-12-01,38.5257
M0,ARS1,2005-01-01,39.9314
M0,ARS1,2005-02-01,40.781
M0,ARS1,2005-03-01,40.0257
M0,ARS1,2005-04-01,41.1462
M0,ARS1,2005-05-01,42.0655
M0,ARS1,2005-06-01,43.8109
M0,ARS1,2005-07-01,45.0195
M0,ARS1,2005-08-01,43.6791
M0,ARS1,2005-09-01,43.3536
M0,ARS1,2005-10-01,43.4367
M0,ARS1,2005-11-01,44.1027
M0,ARS1,2005-12-01,43.3043
M0,ARS1,2006-01-01,41.9048
M0,ARS1,2006-02-01,42.437
M0,ARS1,2006-03-01,42.3604
M0,ARS1,2006-04-01,41.7856
M0,ARS1,2006-05-01,39.8719
M0,ARS1,2006-06-01,39.9438
M0,ARS1,2006-07-01,40.069
M0,ARS1,2006-08-01,39.9186
M0,ARS1,2006-09-01,40.0605
M0,ARS1,2006-10-01,40.6082
M0,ARS1,2006-11-01,40.1355
M0,ARS1,2006-12-01,39.4368
M0,ARS1,2007-01-01,40.2724
M0,ARS1,2007-02-01,39.9225
M0,ARS1,2007-03-01,39.2305
M0,ARS1,2007-04-01,39.16
M0,ARS1,2007-05-01,39.595
M0,ARS1,2007-06-01,40.0181
M0,ARS1,2007-07-01,38.765
M0,ARS1,2007-08-01,38.0982
M0,ARS1,2007-09-01,37.64
M0,ARS1,2007-10-01,37.1226
M0,ARS1,2007-11-01,35.7873
M0,ARS1,2007-12-01,36.2453
M0,ARS1,2008-01-01,34.9657
M0,ARS1,2008-02-01,34.4967
M0,ARS1,2008-03-01,32.0368
M0,ARS1,2008-04-01,31.9318
M0,ARS1,2008-05-01,33.066
M0,ARS1,2008-06-01,33.9881
M0,ARS1,2008-07-01,33.92
M0,ARS1,2008-08-01,35.694
M0,ARS1,2008-09-01,36.0118
M0,ARS1,2008-10-01,35.3257
M0,ARS1,2008-11-01,35.7195
M0,ARS1,2008-12-01,33.4605
M0,ARS1,2009-01-01,32.5585
M0,ARS1,2009-02-01,33.1715
M0,ARS1,2009-03-01,31.6205
M0,ARS1,2009-04-01,31.0585
M0,ARS1,2009-05-01,29.7395
M0,ARS1,2009-06-01,28.6681
M0,ARS1,2009-07-01,28.3304
M0,ARS1,2009-08-01,27.8186
M0,ARS1,2009-09-01,27.0545
M0,ARS1,2009-10-01,26.6664
M0,ARS1,2009-11-01,26.5362
M0,ARS1,2009-12-01,26.9882
M0,ARS1,2010-01-01,27.1585
M0,ARS1,2010-02-01,27.812
M0,ARS1,2010-03-01,27.6157
M0,ARS1,2010-04-01,27.5435
M0,ARS1,2010-05-01,28.9037
M0,ARS1,2010-06-01,28.7168
M0,ARS1,2010-07-01,26.7882
M0,ARS1,2010-08-01,26.3864
M0,ARS1,2010-09-01,25.3423
M0,ARS1,2010-10-01,24.4557
M0,ARS1,2010-11-01,24.7545
M0,ARS1,2010-12-01,24.3252
M0,ARS1,2011-01-01,24.0143
M0,ARS1,2011-02-01,23.6045
M0,ARS1,2011-03-01,22.7709
M0,ARS1,2011-04-01,22.0916
M0,ARS1,2011-05-01,21.3732
M0,ARS1,2011-06-01,20.5005
M0,ARS1,2011-07-01,19.9624
M0,ARS1,2011-08-01,18.7259
M0,ARS1,2011-09-01,20.7445
M0,ARS1,2011-10-01,21.2586
M0,ARS1,2011-11-01,21.3164
M0,ARS1,2011-12-01,21.7277
M0,ARS1,2012-01-01,21.7086
M0,ARS1,2012-02-01,20.9843
M0,ARS1,2012-03-01,20.9691
M0,ARS1,2012-04-01,20.7833
M0,ARS1,2012-05-01,21.0761
M0,ARS1,2012-06-01,21.3214
M0,ARS1,2012-07-01,21.4645
M0,ARS1,2012-08-01,21.0252
M0,ARS1,2012-09-01,20.143
M0,ARS1,2012-10-01,19.7374
M0,ARS1,2012-11-01,19.5841
M0,ARS1,2012-12-01,18.8814
M0,ARS1,2013-01-01,18.677
M0,ARS1,2013-02-01,18.373
M0,ARS1,2013-03-01,18.601
M0,ARS1,2013-04-01,18.2045
M0,ARS1,2013-05-01,18.2396
M0,ARS1,2013-06-01,17.5165
M0,ARS1,2013-07-01,17.39
M0,ARS1,2013-08-01,16.6145
M0,ARS1,2013-09-01,16.1238
M0,ARS1,2013-10-01,15.4478
M0,ARS1,2013-11-01,15.1938
M0,ARS1,2013-12-01,14.1386
M0,ARS1,2014-01-01,12.9522
M0,ARS1,2014-02-01,11.3795
M0,ARS1,2014-03-01,11.121
M0,ARS1,2014-04-01,11.0277
M0,ARS1,2014-05-01,11.0486
M0,ARS1,2014-06-01,11.0286
M0,ARS1,2014-07-01,10.9978
M0,ARS1,2014-08-01,10.9538
M0,ARS1,2014-09-01,11.1127
M0,ARS1,2014-10-01,11.2296
M0,ARS1,2014-11-01,11.3295
M0,ARS1,2014-12-01,11.4187
M0,ARS1,2015-01-01,11.0173
M0,ARS1,2015-02-01,10.773
M0,ARS1,2015-03-01,11.1595
M0,ARS1,2015-04-01,10.8527
M0,ARS1,2015-05-01,10.4057
M0,ARS1,2015-06-01,10.2968
M0,ARS1,2015-07-01,10.4217
M0,ARS1,2015-08-01,10.47
M0,ARS1,2015-09-01,10.3759
M0,ARS1,2015-10-01,10.2259
M0,ARS1,2015-11-01,10.4914
M0,ARS1,2015-12-01,9.11
M0,ARS1,2016-01-01,7.4229
M0,ARS1,2016-02-01,6.7633
M0,ARS1,2016-03-01,6.5774
M0,ARS1,2016-04-01,6.6895
M0,ARS1,2016-05-01,6.9145
M0,ARS1,2016-06-01,6.88
M0,ARS1,2016-07-01,6.5967
M0,ARS1,2016-08-01,6.54
M0,ARS1,2016-09-01,6.4541
M0,ARS1,2016-10-01,6.4962
M0,ARS1,2016-11-01,6.4991
M0,ARS1,2016-12-01,6.4318
M0,ARS1,2017-01-01,6.3405
M0,ARS1,2017-02-01,6.4225
M0,ARS1,2017-03-01,6.4487
M0,ARS1,2017-04-01,6.5255
M0,ARS1,2017-05-01,6.2935
M0,ARS1,2017-06-01,6.0136
M0,ARS1,2017-07-01,5.6062
M0,ARS1,2017-08-01,5.5348
M0,ARS1,2017-09-01,5.5829
M0,ARS1,2017-10-01,5.6318
M0,ARS1,2017-11-01,5.6691
M0,ARS1,2017-12-01,5.5971
M0,ARS1,2018-01-01,5.0659
M0,ARS1,2018-02-01,4.713
M0,ARS1,2018-03-01,4.6832
M0,ARS1,2018-04-01,1.1675
M0,ARS1,2018-05-01,0.04281
M0,ARS1,2018-06-01,0.03744
M0,ARS1,2018-07-01,0.03597
M0,ARS1,2018-08-01,0.03343
M0,ARS1,2018-09-01,0.02522
M0,ARS1,2018-10-01,0.02668
M0,ARS1,2018-11-01,0.02753
M0,ARS1,2018-12-01,0.02621
M0,ARS1,2019-01-01,0.02643
M0,ARS1,2019-02-01,0.02616
M0,ARS1,2019-03-01,0.02434
M0,ARS1,2019-04-01,0.02341
M0,ARS1,2019-05-01,0.02255
M0,ARS1,2019-06-01,0.02257
M0,ARS1,2019-07-01,0.02328
M0,ARS1,2019-08-01,0.01909
M0,ARS1,2019-09-01,0.01749
M0,ARS1,2019-10-01,0.01703
M0,ARS1,2019-11-01,0.01664
M0,ARS1,2019-12-01,0.01644
M0,ARS1,2020-01-01,0.01619
M0,ARS1,2020-02-01,0.01594
M0,ARS1,2020-03-01,0.01518
M0,ARS1,2020-04-01,0.01482
M0,ARS1,2020-05-01,0.01436
M0,ARS1,2020-06-01,0.01369
M0,ARS1,2020-07-01,0.0131
M0,ARS1,2020-08-01,0.01243
M0,ARS1,2020-09-01,0.01217
M0,ARS1,2020-10-01,0.01179
M0,ARS1,2020-11-01,0.01142
M0,ARS1,2020-12-01,0.01077
M0,ARS1,2021-01-01,0.01033
M0,ARS1,2021-02-01,0.01013
M0,ARS1,2021-03-01,0.01021
M0,ARS1,2021-04-01,0.00993
M0,ARS1,2021-05-01,0.0096
M0,ARS1,2021-06-01,0.00954
M0,ARS1,2021-07-01,0.00955
M0,ARS1,2021-08-01,0.00941
M0,ARS1,2021-09-01,0.00939
M0,ARS1,2021-10-01,0.00931
M0,ARS1,2021-11-01,0.00919
M0,ARS1,2021-12-01,0.00904
M0,ARS1,2022-01-01,0.00885
M0,ARS1,2022-02-01,0.00869
M0,ARS1,2022-03-01,0.00851
M0,ARS1,2022-04-01,0.00834
M0,ARS1,2022-05-01,0.00834
M0,ARS1,2022-06-01,0.00791
M0,ARS1,2022-07-01,0.00757
M0,ARS1,2022-08-01,0.00709
M0,ARS1,2022-09-01,0.0068
M0,ARS1,2022-10-01,0.00656
M0,ARS1,2022-11-01,0.00598
M0,ARS1,2022-12-01,0.00542
M0,ARS1,2023-01-01,0.00508
M0,ARS1,2023-02-01,0.00483
M0,ARS1,2023-03-01,0.00457
M0,ARS1,2023-04-01,0.00416
M0,ARS1,2023-05-01,0.00389
M0,ARS1,2023-06-01,0.00363
M0,ARS1,2023-07-01,0.00329
M0,ARS1,2023-08-01,0.00276
M0,ARS1,2023-09-01,0.00257
M0,ARS1,2023-10-01,0.00258
M0,ARS1,2023-11-01,0.00253
M0,ARS1,2023-12-01,0.0017
M0,ARS1,2024-01-01,0.00105
M0,ARS1,2024-02-01,0.00105
M0,ARS1,2024-03-01,0.00105
M0,ARS1,2024-04-01,0.00105
M0,ARS1,2024-05-01,0.00103
M0,ARS1,2024-06-01,9.9e-4
M0,ARS1,2024-07-01,9.7e-4
M0,ARS1,2024-08-01,9.1e-4
M0,ARS1,2024-09-01,8.8e-4
M0,ARS1,2024-10-01,8.8e-4
M0,ARS1,2024-11-01,8.8e-4
M0,ARS1,2024-12-01,8.8e-4
M0,ARS1,2025-01-01,8.7e-4
M0,ARS1,2025-02-01,8.5e-4
M0,ARS1,2025-03-01,8.3e-4
M0,ARS1,2025-04-01,7.5e-4
M0,ARS1,2025-05-01,7.2e-4
M0,ARS1,2025-06-01,6.9e-4
M0,ARS1,2025-07-01,6.3e-4
M0,ARS1,2025-08-01,6.1e-4
M0,ARS1,2025-09-01,5.7e-4
M0,ARS1,2025-10-01,5.6e-4
M0,ARS1,2025-11-01,5.6e-4
M0,ARS1,2025-12-01,5.5e-4
M0,ARS1,2026-01-01,5.4e-4
M0,ARS1,2026-02-01,5.5e-4
M0,ARS1,2026-03-01,5.6e-4
M0,ARS1,2026-04-01,5.7e-4
M0,ARS1,2026-05-01,5.6e-4
M0,ARS1,2026-06-01,5.5e-4
M0,ARS1,2026-07-01,5.5e-4
M0,AUD1,1992-01-01,1.04798
M0,AUD1,1992-02-01,1.09315
M0,AUD1,1992-03-01,1.14309
M0,AUD1,1992-04-01,1.15555
M0,AUD1,1992-05-01,1.1264
M0,AUD1,1992-06-01,1.07833
M0,AUD1,1992-07-01,0.99339
M0,AUD1,1992-08-01,0.9428
M0,AUD1,1992-09-01,0.92291
M0,AUD1,1992-10-01,0.93831
M0,AUD1,1992-11-01,0.98503
M0,AUD1,1992-12-01,0.9802
M0,AUD1,1993-01-01,0.99438
M0,AUD1,1993-02-01,1.03233
M0,AUD1,1993-03-01,1.07518
M0,AUD1,1993-04-01,1.03779
M0,AUD1,1993-05-01,1.01238
M0,AUD1,1993-06-01,0.99306
M0,AUD1,1993-07-01,1.02584
M0,AUD1,1993-08-01,1.01618
M0,AUD1,1993-09-01,0.92485
M0,AUD1,1993-10-01,0.95035
M0,AUD1,1993-11-01,0.99481
M0,AUD1,1993-12-01,0.98506
M0,AUD1,1994-01-01,1.02322
M0,AUD1,1994-02-01,1.04369
M0,AUD1,1994-03-01,1.01704
M0,AUD1,1994-04-01,1.03056
M0,AUD1,1994-05-01,1.02228
M0,AUD1,1994-06-01,1.0087
M0,AUD1,1994-07-01,0.97297
M0,AUD1,1994-08-01,0.97502
M0,AUD1,1994-09-01,0.95747
M0,AUD1,1994-10-01,0.93343
M0,AUD1,1994-11-01,0.97616
M0,AUD1,1994-12-01,1.02836
M0,AUD1,1995-01-01,0.98403
M0,AUD1,1995-02-01,0.94653
M0,AUD1,1995-03-01,0.86029
M0,AUD1,1995-04-01,0.83431
M0,AUD1,1995-05-01,0.84874
M0,AUD1,1995-06-01,0.83333
M0,AUD1,1995-07-01,0.8399
M0,AUD1,1995-08-01,0.88762
M0,AUD1,1995-09-01,0.89673
M0,AUD1,1995-10-01,0.86771
M0,AUD1,1995-11-01,0.85105
M0,AUD1,1995-12-01,0.86223
M0,AUD1,1996-01-01,0.87411
M0,AUD1,1996-02-01,0.90252
M0,AUD1,1996-03-01,0.92221
M0,AUD1,1996-04-01,0.9579
M0,AUD1,1996-05-01,0.99828
M0,AUD1,1996-06-01,0.99376
M0,AUD1,1996-07-01,0.97317
M0,AUD1,1996-08-01,0.94151
M0,AUD1,1996-09-01,0.97562
M0,AUD1,1996-10-01,0.99528
M0,AUD1,1996-11-01,1.01424
M0,AUD1,1996-12-01,1.05805
M0,AUD1,1997-01-01,1.08139
M0,AUD1,1997-02-01,1.1144
M0,AUD1,1997-03-01,1.15468
M0,AUD1,1997-04-01,1.1371
M0,AUD1,1997-05-01,1.11008
M0,AUD1,1997-06-01,1.0864
M0,AUD1,1997-07-01,1.09839
M0,AUD1,1997-08-01,1.12213
M0,AUD1,1997-09-01,1.06474
M0,AUD1,1997-10-01,1.04691
M0,AUD1,1997-11-01,0.97805
M0,AUD1,1997-12-01,0.95301
M0,AUD1,1998-01-01,0.96669
M0,AUD1,1998-02-01,0.98706
M0,AUD1,1998-03-01,0.99589
M0,AUD1,1998-04-01,0.98159
M0,AUD1,1998-05-01,0.93296
M0,AUD1,1998-06-01,0.90047
M0,AUD1,1998-07-01,0.93515
M0,AUD1,1998-08-01,0.88104
M0,AUD1,1998-09-01,0.82485
M0,AUD1,1998-10-01,0.82632
M0,AUD1,1998-11-01,0.87704
M0,AUD1,1998-12-01,0.84101
M0,AUD1,1999-01-01,0.87332
M0,AUD1,1999-02-01,0.91147
M0,AUD1,1999-03-01,0.92303
M0,AUD1,1999-04-01,0.96087
M0,AUD1,1999-05-01,0.99716
M0,AUD1,1999-06-01,1.00748
M0,AUD1,1999-07-01,1.01882
M0,AUD1,1999-08-01,0.97205
M0,AUD1,1999-09-01,0.98881
M0,AUD1,1999-10-01,0.96951
M0,AUD1,1999-11-01,0.9911
M0,AUD1,1999-12-01,1.01217
M0,AUD1,2000-01-01,1.04161
M0,AUD1,2000-02-01,1.02587
M0,AUD1,2000-03-01,1.01252
M0,AUD1,2000-04-01,0.99062
M0,AUD1,2000-05-01,0.99111
M0,AUD1,2000-06-01,0.97656
M0,AUD1,2000-07-01,0.97028
M0,AUD1,2000-08-01,0.99649
M0,AUD1,2000-09-01,0.97218
M0,AUD1,2000-10-01,0.93423
M0,AUD1,2000-11-01,0.92807
M0,AUD1,2000-12-01,0.92215
M0,AUD1,2001-01-01,0.90379
M0,AUD1,2001-02-01,0.8902
M0,AUD1,2001-03-01,0.85048
M0,AUD1,2001-04-01,0.85564
M0,AUD1,2001-05-01,0.91208
M0,AUD1,2001-06-01,0.92404
M0,AUD1,2001-07-01,0.89675
M0,AUD1,2001-08-01,0.88177
M0,AUD1,2001-09-01,0.82913
M0,AUD1,2001-10-01,0.8235
M0,AUD1,2001-11-01,0.85329
M0,AUD1,2001-12-01,0.8489
M0,AUD1,2002-01-01,0.86279
M0,AUD1,2002-02-01,0.87052
M0,AUD1,2002-03-01,0.87784
M0,AUD1,2002-04-01,0.88598
M0,AUD1,2002-05-01,0.87383
M0,AUD1,2002-06-01,0.8764
M0,AUD1,2002-07-01,0.8162
M0,AUD1,2002-08-01,0.81109
M0,AUD1,2002-09-01,0.81678
M0,AUD1,2002-10-01,0.82103
M0,AUD1,2002-11-01,0.82217
M0,AUD1,2002-12-01,0.81238
M0,AUD1,2003-01-01,0.80333
M0,AUD1,2003-02-01,0.80973
M0,AUD1,2003-03-01,0.81855
M0,AUD1,2003-04-01,0.83851
M0,AUD1,2003-05-01,0.84836
M0,AUD1,2003-06-01,0.87652
M0,AUD1,2003-07-01,0.90033
M0,AUD1,2003-08-01,0.8997
M0,AUD1,2003-09-01,0.91133
M0,AUD1,2003-10-01,0.91689
M0,AUD1,2003-11-01,0.95356
M0,AUD1,2003-12-01,0.9353
M0,AUD1,2004-01-01,0.95731
M0,AUD1,2004-02-01,0.9671
M0,AUD1,2004-03-01,0.9567
M0,AUD1,2004-04-01,0.9636
M0,AUD1,2004-05-01,0.90543
M0,AUD1,2004-06-01,0.86844
M0,AUD1,2004-07-01,0.89032
M0,AUD1,2004-08-01,0.8964
M0,AUD1,2004-09-01,0.88638
M0,AUD1,2004-10-01,0.90444
M0,AUD1,2004-11-01,0.90216
M0,AUD1,2004-12-01,0.87944
M0,AUD1,2005-01-01,0.90104
M0,AUD1,2005-02-01,0.92964
M0,AUD1,2005-03-01,0.92068
M0,AUD1,2005-04-01,0.92364
M0,AUD1,2005-05-01,0.93262
M0,AUD1,2005-06-01,0.96896
M0,AUD1,2005-07-01,0.97319
M0,AUD1,2005-08-01,0.96142
M0,AUD1,2005-09-01,0.96713
M0,AUD1,2005-10-01,0.97165
M0,AUD1,2005-11-01,0.96321
M0,AUD1,2005-12-01,0.96868
M0,AUD1,2006-01-01,0.95817
M0,AUD1,2006-02-01,0.96679
M0,AUD1,2006-03-01,0.94846
M0,AUD1,2006-04-01,0.94442
M0,AUD1,2006-05-01,0.9307
M0,AUD1,2006-06-01,0.91175
M0,AUD1,2006-07-01,0.92948
M0,AUD1,2006-08-01,0.93899
M0,AUD1,2006-09-01,0.93968
M0,AUD1,2006-10-01,0.94914
M0,AUD1,2006-11-01,0.9538
M0,AUD1,2006-12-01,0.94949
M0,AUD1,2007-01-01,0.97312
M0,AUD1,2007-02-01,0.96983
M0,AUD1,2007-03-01,0.96513
M0,AUD1,2007-04-01,1.00164
M0,AUD1,2007-05-01,1.00725
M0,AUD1,2007-06-01,1.03856
M0,AUD1,2007-07-01,1.04771
M0,AUD1,2007-08-01,0.9958
M0,AUD1,2007-09-01,1.00225
M0,AUD1,2007-10-01,1.05496
M0,AUD1,2007-11-01,1.01
M0,AUD1,2007-12-01,0.99383
M0,AUD1,2008-01-01,0.97026
M0,AUD1,2008-02-01,0.99591
M0,AUD1,2008-03-01,0.93689
M0,AUD1,2008-04-01,0.94174
M0,AUD1,2008-05-01,0.99106
M0,AUD1,2008-06-01,0.98711
M0,AUD1,2008-07-01,0.98772
M0,AUD1,2008-08-01,0.95399
M0,AUD1,2008-09-01,0.90871
M0,AUD1,2008-10-01,0.78706
M0,AUD1,2008-11-01,0.7801
M0,AUD1,2008-12-01,0.76586
M0,AUD1,2009-01-01,0.76158
M0,AUD1,2009-02-01,0.75519
M0,AUD1,2009-03-01,0.76781
M0,AUD1,2009-04-01,0.81877
M0,AUD1,2009-05-01,0.84727
M0,AUD1,2009-06-01,0.86708
M0,AUD1,2009-07-01,0.86792
M0,AUD1,2009-08-01,0.89212
M0,AUD1,2009-09-01,0.89599
M0,AUD1,2009-10-01,0.92668
M0,AUD1,2009-11-01,0.93058
M0,AUD1,2009-12-01,0.92768
M0,AUD1,2010-01-01,0.9447
M0,AUD1,2010-02-01,0.95008
M0,AUD1,2010-03-01,0.97278
M0,AUD1,2010-04-01,0.99014
M0,AUD1,2010-05-01,0.98357000000000006
M0,AUD1,2010-06-01,0.9612
M0,AUD1,2010-07-01,0.92329
M0,AUD1,2010-08-01,0.93606
M0,AUD1,2010-09-01,0.93808
M0,AUD1,2010-10-01,0.94989
M0,AUD1,2010-11-01,0.97297
M0,AUD1,2010-12-01,0.96191
M0,AUD1,2011-01-01,0.95263
M0,AUD1,2011-02-01,0.95726
M0,AUD1,2011-03-01,0.92945
M0,AUD1,2011-04-01,0.94921
M0,AUD1,2011-05-01,0.93333
M0,AUD1,2011-06-01,0.89056
M0,AUD1,2011-07-01,0.88723
M0,AUD1,2011-08-01,0.82118
M0,AUD1,2011-09-01,0.89279
M0,AUD1,2011-10-01,0.90863
M0,AUD1,2011-11-01,0.91646
M0,AUD1,2011-12-01,0.94351
M0,AUD1,2012-01-01,0.97551
M0,AUD1,2012-02-01,0.97884
M0,AUD1,2012-03-01,0.96213
M0,AUD1,2012-04-01,0.94472
M0,AUD1,2012-05-01,0.93568
M0,AUD1,2012-06-01,0.95587
M0,AUD1,2012-07-01,1.00539
M0,AUD1,2012-08-01,1.01447
M0,AUD1,2012-09-01,0.97722
M0,AUD1,2012-10-01,0.96067
M0,AUD1,2012-11-01,0.97738
M0,AUD1,2012-12-01,0.96398
M0,AUD1,2013-01-01,0.97002
M0,AUD1,2013-02-01,0.94904
M0,AUD1,2013-03-01,0.97811
M0,AUD1,2013-04-01,0.97392
M0,AUD1,2013-05-01,0.94584
M0,AUD1,2013-06-01,0.88095
M0,AUD1,2013-07-01,0.86651
M0,AUD1,2013-08-01,0.83677
M0,AUD1,2013-09-01,0.85774
M0,AUD1,2013-10-01,0.85901
M0,AUD1,2013-11-01,0.85132
M0,AUD1,2013-12-01,0.80291
M0,AUD1,2014-01-01,0.79990000000000006
M0,AUD1,2014-02-01,0.80233
M0,AUD1,2014-03-01,0.80025
M0,AUD1,2014-04-01,0.82247
M0,AUD1,2014-05-01,0.82653
M0,AUD1,2014-06-01,0.8392
M0,AUD1,2014-07-01,0.84218
M0,AUD1,2014-08-01,0.84672
M0,AUD1,2014-09-01,0.84705
M0,AUD1,2014-10-01,0.83638
M0,AUD1,2014-11-01,0.83351
M0,AUD1,2014-12-01,0.80502
M0,AUD1,2015-01-01,0.75979
M0,AUD1,2015-02-01,0.72853
M0,AUD1,2015-03-01,0.75735
M0,AUD1,2015-04-01,0.74287
M0,AUD1,2015-05-01,0.73516
M0,AUD1,2015-06-01,0.71895
M0,AUD1,2015-07-01,0.70652
M0,AUD1,2015-08-01,0.7061
M0,AUD1,2015-09-01,0.68602
M0,AUD1,2015-10-01,0.69806
M0,AUD1,2015-11-01,0.72153
M0,AUD1,2015-12-01,0.72187
M0,AUD1,2016-01-01,0.70618
M0,AUD1,2016-02-01,0.70807
M0,AUD1,2016-03-01,0.7364
M0,AUD1,2016-04-01,0.73899
M0,AUD1,2016-05-01,0.71507
M0,AUD1,2016-06-01,0.71772
M0,AUD1,2016-07-01,0.7395
M0,AUD1,2016-08-01,0.74053
M0,AUD1,2016-09-01,0.73961
M0,AUD1,2016-10-01,0.75175
M0,AUD1,2016-11-01,0.75085
M0,AUD1,2016-12-01,0.74822
M0,AUD1,2017-01-01,0.75088
M0,AUD1,2017-02-01,0.76768
M0,AUD1,2017-03-01,0.76364
M0,AUD1,2017-04-01,0.75416
M0,AUD1,2017-05-01,0.73357000000000006
M0,AUD1,2017-06-01,0.73176
M0,AUD1,2017-07-01,0.74848
M0,AUD1,2017-08-01,0.76367
M0,AUD1,2017-09-01,0.76699
M0,AUD1,2017-10-01,0.76435
M0,AUD1,2017-11-01,0.7561
M0,AUD1,2017-12-01,0.75532
M0,AUD1,2018-01-01,0.76443
M0,AUD1,2018-02-01,0.73606
M0,AUD1,2018-03-01,0.73466
M0,AUD1,2018-04-01,0.74355
M0,AUD1,2018-05-01,0.75066
M0,AUD1,2018-06-01,0.74179
M0,AUD1,2018-07-01,0.73598
M0,AUD1,2018-08-01,0.72383
M0,AUD1,2018-09-01,0.69717
M0,AUD1,2018-10-01,0.7058
M0,AUD1,2018-11-01,0.72545
M0,AUD1,2018-12-01,0.71304
M0,AUD1,2019-01-01,0.70746
M0,AUD1,2019-02-01,0.71491
M0,AUD1,2019-03-01,0.70863
M0,AUD1,2019-04-01,0.7159
M0,AUD1,2019-05-01,0.70181
M0,AUD1,2019-06-01,0.68653
M0,AUD1,2019-07-01,0.68962
M0,AUD1,2019-08-01,0.66226
M0,AUD1,2019-09-01,0.67432
M0,AUD1,2019-10-01,0.67492
M0,AUD1,2019-11-01,0.67832
M0,AUD1,2019-12-01,0.67644
M0,AUD1,2020-01-01,0.66473
M0,AUD1,2020-02-01,0.65098
M0,AUD1,2020-03-01,0.5969
M0,AUD1,2020-04-01,0.611
M0,AUD1,2020-05-01,0.63215
M0,AUD1,2020-06-01,0.65658
M0,AUD1,2020-07-01,0.65658
M0,AUD1,2020-08-01,0.65493
M0,AUD1,2020-09-01,0.66159
M0,AUD1,2020-10-01,0.65061
M0,AUD1,2020-11-01,0.66258
M0,AUD1,2020-12-01,0.66876
M0,AUD1,2021-01-01,0.68486
M0,AUD1,2021-02-01,0.69602
M0,AUD1,2021-03-01,0.71622
M0,AUD1,2021-04-01,0.70973
M0,AUD1,2021-05-01,0.70088
M0,AUD1,2021-06-01,0.69401
M0,AUD1,2021-07-01,0.68158
M0,AUD1,2021-08-01,0.66746
M0,AUD1,2021-09-01,0.67549
M0,AUD1,2021-10-01,0.68326
M0,AUD1,2021-11-01,0.67368
M0,AUD1,2021-12-01,0.65938
M0,AUD1,2022-01-01,0.65982
M0,AUD1,2022-02-01,0.66085
M0,AUD1,2022-03-01,0.68516
M0,AUD1,2022-04-01,0.69682
M0,AUD1,2022-05-01,0.69113
M0,AUD1,2022-06-01,0.68082
M0,AUD1,2022-07-01,0.66437
